day,id,user
2021-01-15,1350008499267375109,FogoCruzadoRJ
2021-01-15,1350027972258967553,FogoCruzadoRJ
2021-01-15,1350028007256285186,FogoCruzadoRJ
2021-01-15,1350089001131237379,FogoCruzadoRJ
2021-01-15,1350043928574242819,FogoCruzadoRJ
2021-01-15,1349909040005001216,FogoCruzadoRJ
2021-01-15,1350125340132257794,FogoCruzadoRJ
2021-01-15,1350167556229894144,FogoCruzadoPE
2021-01-15,1350192514263900163,FogoCruzadoRJ
2021-01-15,1350192196721528840,FogoCruzadoRJ
2021-01-15,1350028033265184768,FogoCruzadoRJ
2021-01-15,1350040596631744512,FogoCruzadoPE
2021-01-15,1350084817778565120,FogoCruzadoRJ
2021-01-15,1350072179665362944,FogoCruzadoPE
2021-01-15,1350084565109534726,FogoCruzadoPE
2021-01-15,1350085385490231297,FogoCruzadoPE
2021-01-15,1350085444218847232,FogoCruzadoPE
2021-01-15,1350043953828126720,FogoCruzadoRJ
2021-01-15,1350043983460896768,FogoCruzadoRJ
2021-01-15,1350044191078944770,FogoCruzadoRJ
2021-01-15,1350088965165088770,FogoCruzadoRJ
2021-01-15,1350088911394131968,FogoCruzadoRJ
2021-01-15,1350085605242396674,FogoCruzadoRJ
2021-01-15,1350192230649262087,FogoCruzadoRJ
2021-01-15,1350075697260277768,FogoCruzadoRJ
2021-01-15,1350059891164131328,FogoCruzadoRJ
2021-01-15,1350120608798027777,FogoCruzadoRJ
2021-01-15,1350040601883013120,FogoCruzadoPE
2021-01-15,1350192269740154886,FogoCruzadoRJ
2021-01-15,1350192159228620800,FogoCruzadoRJ
2021-01-15,1350192448912445442,FogoCruzadoRJ
2021-01-15,1350168041305288706,FogoCruzadoRJ
2021-01-15,1350171562457100289,FogoCruzadoRJ
2021-01-15,1350171621584216064,FogoCruzadoRJ
2021-01-15,1350174581101879298,FogoCruzadoRJ
2021-01-15,1350174804461182981,FogoCruzadoRJ
2021-01-15,1350181480337649666,FogoCruzadoRJ
2021-01-15,1350168007855771650,FogoCruzadoRJ
2021-01-15,1350182158145638405,FogoCruzadoRJ
2021-01-15,1350182709725949952,FogoCruzadoRJ
2021-01-15,1350183123007524873,FogoCruzadoRJ
2021-01-15,1350185289923358720,FogoCruzadoRJ
2021-01-15,1350185326174724104,FogoCruzadoRJ
2021-01-15,1350114194155315200,FogoCruzadoPE
2021-01-15,1350192381820346373,FogoCruzadoRJ
2021-01-15,1350182295014166534,FogoCruzadoRJ
2021-01-15,1350152923213406211,FogoCruzadoRJ
2021-01-15,1350222982120091650,FogoCruzadoRJ
2021-01-15,1350189083621019649,FogoCruzadoRJ
2021-01-15,1350133205718999042,FogoCruzadoRJ
2021-01-15,1350192492185067523,FogoCruzadoRJ
2021-01-15,1350192535705182209,FogoCruzadoRJ
2021-01-15,1350128890489012227,FogoCruzadoRJ
2021-01-15,1350192593527779328,FogoCruzadoRJ
2021-01-15,1350192992167014402,FogoCruzadoRJ
2021-01-15,1350192628290215941,FogoCruzadoRJ
2021-01-15,1350196307378524162,FogoCruzadoRJ
2021-01-15,1350196334733701120,FogoCruzadoRJ
2021-01-15,1350216236056141828,FogoCruzadoRJ
2021-01-15,1350192124566892547,FogoCruzadoRJ
2021-01-15,1350192081868890115,FogoCruzadoRJ
2021-01-15,1350189452950446080,FogoCruzadoRJ
2021-01-15,1350193085754576896,FogoCruzadoRJ
2021-01-16,1350382038323326976,FogoCruzadoRJ
2021-01-16,1350261043172433925,FogoCruzadoRJ
2021-01-16,1350423331363811328,FogoCruzadoRJ
2021-01-16,1350270336353378304,FogoCruzadoRJ
2021-01-16,1350382065783627777,FogoCruzadoRJ
2021-01-16,1350376782004965376,FogoCruzadoRJ
2021-01-16,1350403108233482241,FogoCruzadoRJ
2021-01-16,1350415477563154433,FogoCruzadoRJ
2021-01-16,1350540539549122560,FogoCruzadoRJ
2021-01-16,1350540566883409921,FogoCruzadoRJ
2021-01-16,1350261084914147329,FogoCruzadoRJ
2021-01-16,1350398281537486849,FogoCruzadoRJ
2021-01-17,1350954107838849024,FogoCruzadoRJ
2021-01-17,1350941494472024073,FogoCruzadoRJ
2021-01-17,1350737554681823232,FogoCruzadoRJ
2021-01-17,1350737507344904194,FogoCruzadoRJ
2021-01-17,1350631412957925378,FogoCruzadoRJ
2021-01-18,1351114959552466954,FogoCruzadoRJ
2021-01-18,1351275526569275398,FogoCruzadoRJ
2021-01-18,1351120001571418115,FogoCruzadoRJ
2021-01-18,1350969198525247488,FogoCruzadoRJ
2021-01-18,1350988823694630914,FogoCruzadoRJ
2021-01-18,1350989186577428485,FogoCruzadoRJ
2021-01-18,1351106874767273985,FogoCruzadoRJ
2021-01-18,1350962067411447814,FogoCruzadoRJ
2021-01-18,1351112199402639361,FogoCruzadoRJ
2021-01-18,1351107574217781258,FogoCruzadoRJ
2021-01-18,1351107540764008449,FogoCruzadoRJ
2021-01-18,1350957926379364353,FogoCruzadoRJ
2021-01-18,1351182415969050632,FogoCruzadoRJ
2021-01-18,1350990286843949058,FogoCruzadoRJ
2021-01-18,1351280277528727557,FogoCruzadoRJ
2021-01-18,1351288377983852553,FogoCruzadoRJ
2021-01-18,1351298772937146369,FogoCruzadoRJ
2021-01-18,1351299821114699779,FogoCruzadoRJ
2021-01-18,1351106850469650432,FogoCruzadoRJ
2021-01-18,1351182939170729989,FogoCruzadoRJ
2021-01-18,1351184112867012608,FogoCruzadoRJ
2021-01-18,1351244454091485186,FogoCruzadoRJ
2021-01-18,1351272974628880393,FogoCruzadoRJ
2021-01-18,1351190722649726981,FogoCruzadoRJ
2021-01-18,1350993631033909249,FogoCruzadoRJ
2021-01-18,1351182576950661124,FogoCruzadoRJ
2021-01-18,1351292255236141056,FogoCruzadoRJ
2021-01-18,1351296904022384642,FogoCruzadoRJ
2021-01-18,1351298560688611328,FogoCruzadoRJ
2021-01-18,1351275500438761472,FogoCruzadoRJ
2021-01-19,1351667394251542529,FogoCruzadoRJ
2021-01-19,1351353296808800257,FogoCruzadoRJ
2021-01-19,1351465747692855296,FogoCruzadoRJ
2021-01-19,1351667476447322112,FogoCruzadoRJ
2021-01-19,1351667356460834817,FogoCruzadoRJ
2021-01-19,1351475357715730432,FogoCruzadoRJ
2021-01-19,1351465694320324610,FogoCruzadoRJ
2021-01-19,1351654806855823366,FogoCruzadoRJ
2021-01-19,1351463366934614018,FogoCruzadoRJ
2021-01-19,1351463139792056321,FogoCruzadoRJ
2021-01-19,1351462972724543488,FogoCruzadoRJ
2021-01-19,1351663389198733314,FogoCruzadoRJ
2021-01-19,1351357867400564737,FogoCruzadoRJ
2021-01-19,1351322090239127552,FogoCruzadoRJ
2021-01-19,1351667337074761732,FogoCruzadoRJ
2021-01-19,1351464191987691524,FogoCruzadoRJ
2021-01-20,1351828555626409985,FogoCruzadoRJ
2021-01-20,1351830023129485318,FogoCruzadoRJ
2021-01-20,1351829969899556864,FogoCruzadoRJ
2021-01-20,1351829643205226499,FogoCruzadoRJ
2021-01-20,1351829728957788160,FogoCruzadoRJ
2021-01-20,1351829689443217410,FogoCruzadoRJ
2021-01-20,1351721872027754503,FogoCruzadoRJ
2021-01-20,1351829275805175808,FogoCruzadoRJ
2021-01-20,1351829917915353088,FogoCruzadoRJ
2021-01-20,1351828746425167874,FogoCruzadoRJ
2021-01-20,1351830252478214144,FogoCruzadoRJ
2021-01-20,1351830093363113984,FogoCruzadoRJ
2021-01-20,1351830164334759939,FogoCruzadoRJ
2021-01-20,1351830276889051137,FogoCruzadoRJ
2021-01-20,1351823425606742017,FogoCruzadoRJ
2021-01-20,1351823380413095939,FogoCruzadoRJ
2021-01-20,1351830310141521920,FogoCruzadoRJ
2021-01-20,1351830397705977857,FogoCruzadoRJ
2021-01-20,1351823548541788165,FogoCruzadoRJ
2021-01-20,1351823284128649220,FogoCruzadoRJ
2021-01-20,1351824201930465281,FogoCruzadoRJ
2021-01-20,1351721993712885774,FogoCruzadoRJ
2021-01-20,1351823335345283073,FogoCruzadoRJ
2021-01-20,1351721940222935042,FogoCruzadoRJ
2021-01-20,1351828630779920384,FogoCruzadoRJ
2021-01-20,1351830433261092865,FogoCruzadoRJ
2021-01-20,1351830465230106624,FogoCruzadoRJ
2021-01-20,1351830570746208257,FogoCruzadoRJ
2021-01-20,1351830605089091584,FogoCruzadoRJ
2021-01-20,1351830792079609857,FogoCruzadoRJ
2021-01-20,1351830842369314818,FogoCruzadoRJ
2021-01-20,1351830968303308800,FogoCruzadoRJ
2021-01-20,1351831051446878208,FogoCruzadoRJ
2021-01-20,1351831121156317185,FogoCruzadoRJ
2021-01-20,1351830930298646529,FogoCruzadoRJ
2021-01-20,1351831207391207424,FogoCruzadoRJ
2021-01-20,1351830646356926484,FogoCruzadoRJ
2021-01-20,1351831170154172419,FogoCruzadoRJ
2021-01-20,1351830998674264066,FogoCruzadoRJ
2021-01-20,1351993312643842049,FogoCruzadoPE
2021-01-20,1351897910162685952,FogoCruzadoPE
2021-01-20,1351831416875712513,FogoCruzadoRJ
2021-01-20,1351943320063389697,FogoCruzadoPE
2021-01-20,1351852000581976064,FogoCruzadoRJ
2021-01-20,1351831258561720321,FogoCruzadoRJ
2021-01-20,1351943164958015488,FogoCruzadoPE
2021-01-21,1352181297293258753,FogoCruzadoRJ
2021-01-21,1352270208136851458,FogoCruzadoRJ
2021-01-21,1352180477285822468,FogoCruzadoRJ
2021-01-21,1352180512794804224,FogoCruzadoRJ
2021-01-21,1352180629232824320,FogoCruzadoRJ
2021-01-21,1352049763928182784,FogoCruzadoRJ
2021-01-21,1352180376102428672,FogoCruzadoRJ
2021-01-21,1352181252938457090,FogoCruzadoRJ
2021-01-21,1352181396807233536,FogoCruzadoRJ
2021-01-21,1352186729546067968,FogoCruzadoPE
2021-01-21,1352242040357216257,FogoCruzadoRJ
2021-01-21,1352267094411386881,FogoCruzadoRJ
2021-01-21,1352267198228791298,FogoCruzadoRJ
2021-01-21,1352180360998739969,FogoCruzadoRJ
2021-01-21,1352061341561991169,FogoCruzadoRJ
2021-01-21,1352077934425743363,FogoCruzadoRJ
2021-01-21,1352180326253142016,FogoCruzadoRJ
2021-01-21,1352186821225160705,FogoCruzadoPE
2021-01-21,1352184064866971648,FogoCruzadoRJ
2021-01-22,1352557830704869377,FogoCruzadoRJ
2021-01-22,1352557891178422272,FogoCruzadoRJ
2021-01-22,1352631967662141447,FogoCruzadoRJ
2021-01-22,1352633895670476804,FogoCruzadoRJ
2021-01-22,1352640140288675840,FogoCruzadoRJ
2021-01-22,1352640830717239304,FogoCruzadoRJ
2021-01-22,1352685544011141122,FogoCruzadoRJ
2021-01-22,1352662570352734209,FogoCruzadoRJ
2021-01-22,1352674393839775747,FogoCruzadoRJ
2021-01-22,1352683394082205696,FogoCruzadoRJ
2021-01-22,1352744721928478721,FogoCruzadoRJ
2021-01-22,1352705514594037766,FogoCruzadoRJ
2021-01-22,1352643404992286725,FogoCruzadoRJ
2021-01-22,1352703392502734849,FogoCruzadoRJ
2021-01-22,1352713144355979270,FogoCruzadoRJ
2021-01-22,1352700199861448704,FogoCruzadoRJ
2021-01-22,1352758847971205121,FogoCruzadoRJ
2021-01-22,1352748823970525184,FogoCruzadoRJ
2021-01-22,1352724921798029312,FogoCruzadoRJ
2021-01-22,1352719659263471619,FogoCruzadoRJ
2021-01-22,1352683656247128065,FogoCruzadoRJ
2021-01-22,1352682565757493248,FogoCruzadoRJ
2021-01-22,1352713311633215488,FogoCruzadoRJ
2021-01-22,1352424903782371332,FogoCruzadoRJ
2021-01-22,1352540611535106049,FogoCruzadoRJ
2021-01-22,1352557807422365696,FogoCruzadoRJ
2021-01-22,1352699577418338307,FogoCruzadoRJ
2021-01-22,1352703303822487558,FogoCruzadoRJ
2021-01-22,1352416375013302272,FogoCruzadoRJ
2021-01-23,1352934376166875136,FogoCruzadoRJ
2021-01-23,1352932802501738496,FogoCruzadoRJ
2021-01-23,1352932838270771200,FogoCruzadoRJ
2021-01-23,1352932905442541569,FogoCruzadoRJ
2021-01-23,1352935178126110720,FogoCruzadoRJ
2021-01-23,1352934477127942150,FogoCruzadoRJ
2021-01-23,1352935399476383744,FogoCruzadoRJ
2021-01-23,1352934588830593025,FogoCruzadoRJ
2021-01-23,1352934626831069184,FogoCruzadoRJ
2021-01-23,1352934700998914049,FogoCruzadoRJ
2021-01-23,1352934741264244737,FogoCruzadoRJ
2021-01-23,1352935020768468994,FogoCruzadoRJ
2021-01-23,1353100365793812480,FogoCruzadoRJ
2021-01-23,1352934530580156416,FogoCruzadoRJ
2021-01-23,1352912405773377538,FogoCruzadoRJ
2021-01-23,1353125956421038080,FogoCruzadoRJ
2021-01-23,1352916074560446469,FogoCruzadoRJ
2021-01-23,1352917008703246336,FogoCruzadoRJ
2021-01-23,1352917048926625792,FogoCruzadoRJ
2021-01-23,1352917090525655040,FogoCruzadoRJ
2021-01-23,1352917166782373889,FogoCruzadoRJ
2021-01-23,1352933052037652481,FogoCruzadoRJ
2021-01-23,1352920163927121920,FogoCruzadoRJ
2021-01-23,1352920188602228736,FogoCruzadoRJ
2021-01-23,1352924082954760192,FogoCruzadoRJ
2021-01-23,1352932567343919106,FogoCruzadoRJ
2021-01-23,1352932629591547904,FogoCruzadoRJ
2021-01-23,1352932668737007618,FogoCruzadoRJ
2021-01-23,1352917294050127873,FogoCruzadoRJ
2021-01-23,1352932702769590274,FogoCruzadoRJ
2021-01-23,1352915276493443072,FogoCruzadoRJ
2021-01-23,1352935424008859649,FogoCruzadoRJ
2021-01-23,1352934272559153153,FogoCruzadoRJ
2021-01-23,1352935474814443521,FogoCruzadoRJ
2021-01-23,1352935448818102272,FogoCruzadoRJ
2021-01-23,1352934779977658370,FogoCruzadoRJ
2021-01-23,1352934003540684800,FogoCruzadoRJ
2021-01-23,1352933964395278342,FogoCruzadoRJ
2021-01-23,1352933931667091457,FogoCruzadoRJ
2021-01-23,1352933882325307392,FogoCruzadoRJ
2021-01-23,1352933851870457859,FogoCruzadoRJ
2021-01-23,1352933787051679749,FogoCruzadoRJ
2021-01-23,1352933756856905728,FogoCruzadoRJ
2021-01-23,1352933670689140736,FogoCruzadoRJ
2021-01-23,1352933643577139200,FogoCruzadoRJ
2021-01-23,1352933611679473664,FogoCruzadoRJ
2021-01-23,1352933581807611906,FogoCruzadoRJ
2021-01-23,1352933540514684928,FogoCruzadoRJ
2021-01-23,1352933446813954048,FogoCruzadoRJ
2021-01-23,1352933722581049346,FogoCruzadoRJ
2021-01-23,1352933329839022080,FogoCruzadoRJ
2021-01-23,1352938200998817795,FogoCruzadoRJ
2021-01-23,1352933364135845888,FogoCruzadoRJ
2021-01-23,1352939767525224449,FogoCruzadoRJ
2021-01-23,1352951593814077440,FogoCruzadoRJ
2021-01-23,1352953507586969605,FogoCruzadoRJ
2021-01-23,1352972659672444928,FogoCruzadoRJ
2021-01-23,1352934228762222592,FogoCruzadoRJ
2021-01-23,1352939213638033409,FogoCruzadoRJ
2021-01-23,1352934123355205634,FogoCruzadoRJ
2021-01-23,1352934035627061248,FogoCruzadoRJ
2021-01-23,1352933150519910400,FogoCruzadoRJ
2021-01-23,1352933264265256962,FogoCruzadoRJ
2021-01-23,1352933293570797569,FogoCruzadoRJ
2021-01-23,1352934183371481088,FogoCruzadoRJ
2021-01-24,1353296142843445248,FogoCruzadoRJ
2021-01-24,1353296097452687361,FogoCruzadoRJ
2021-01-24,1353296067215974400,FogoCruzadoRJ
2021-01-24,1353295386484604930,FogoCruzadoRJ
2021-01-24,1353295211229810688,FogoCruzadoRJ
2021-01-24,1353285022103597056,FogoCruzadoRJ
2021-01-24,1353150099124346880,FogoCruzadoRJ
2021-01-24,1353150276304297984,FogoCruzadoRJ
2021-01-24,1353142131339251720,FogoCruzadoRJ
2021-01-24,1353296957578612736,FogoCruzadoRJ
2021-01-24,1353295828761378822,FogoCruzadoRJ
2021-01-24,1353298918688378880,FogoCruzadoRJ
2021-01-24,1353296179858169857,FogoCruzadoRJ
2021-01-24,1353166514199867392,FogoCruzadoRJ
2021-01-24,1353296531357650948,FogoCruzadoRJ
2021-01-24,1353298674105909249,FogoCruzadoRJ
2021-01-24,1353296212955430918,FogoCruzadoRJ
2021-01-24,1353298602500747264,FogoCruzadoRJ
2021-01-24,1353298710466355200,FogoCruzadoRJ
2021-01-24,1353298755425067008,FogoCruzadoRJ
2021-01-24,1353296901773406213,FogoCruzadoRJ
2021-01-24,1353307035635503104,FogoCruzadoRJ
2021-01-24,1353298516802732033,FogoCruzadoRJ
2021-01-24,1353323393785978881,FogoCruzadoRJ
2021-01-24,1353332432376893440,FogoCruzadoRJ
2021-01-24,1353337597553217541,FogoCruzadoRJ
2021-01-24,1353339479990431747,FogoCruzadoRJ
2021-01-24,1353298798651568128,FogoCruzadoRJ
2021-01-24,1353297141381402625,FogoCruzadoRJ
2021-01-24,1353326142917378051,FogoCruzadoRJ
2021-01-25,1353633696318971904,FogoCruzadoRJ
2021-01-25,1353514103877365760,FogoCruzadoRJ
2021-01-25,1353515080407724032,FogoCruzadoRJ
2021-01-25,1353513380032770054,FogoCruzadoRJ
2021-01-25,1353633648944230400,FogoCruzadoRJ
2021-01-25,1353633938435170304,FogoCruzadoRJ
2021-01-25,1353532244082700289,FogoCruzadoRJ
2021-01-25,1353635286257987586,FogoCruzadoRJ
2021-01-25,1353635335696244739,FogoCruzadoRJ
2021-01-25,1353635583806107648,FogoCruzadoRJ
2021-01-25,1353688580175114242,FogoCruzadoRJ
2021-01-25,1353534450009825280,FogoCruzadoRJ
2021-01-25,1353634917498949633,FogoCruzadoRJ
2021-01-26,1354018562000744449,FogoCruzadoRJ
2021-01-26,1354087906403561472,FogoCruzadoPE
2021-01-26,1354209568100900866,FogoCruzadoRJ
2021-01-26,1354202787450597381,FogoCruzadoRJ
2021-01-26,1354074227083767810,FogoCruzadoRJ
2021-01-26,1354068039008923648,FogoCruzadoRJ
2021-01-26,1353991587710308354,FogoCruzadoRJ
2021-01-26,1354075040933957634,FogoCruzadoRJ
2021-01-26,1353991210675924993,FogoCruzadoRJ
2021-01-26,1353888468276047872,FogoCruzadoRJ
2021-01-26,1353991544911634434,FogoCruzadoRJ
2021-01-26,1354030862069850113,FogoCruzadoPE
2021-01-26,1353991259891912706,FogoCruzadoRJ
2021-01-26,1353991298882166785,FogoCruzadoRJ
2021-01-26,1353991500791762944,FogoCruzadoRJ
2021-01-26,1354085465675227137,FogoCruzadoPE
2021-01-27,1354368743871311873,FogoCruzadoRJ
2021-01-27,1354218747523969024,FogoCruzadoRJ
2021-01-27,1354221917742510080,FogoCruzadoRJ
2021-01-27,1354222407180029952,FogoCruzadoRJ
2021-01-27,1354237570583060482,FogoCruzadoRJ
2021-01-27,1354368866294652928,FogoCruzadoRJ
2021-01-27,1354366106383888385,FogoCruzadoRJ
2021-01-27,1354368665752379392,FogoCruzadoRJ
2021-01-27,1354362203399479297,FogoCruzadoRJ
2021-01-27,1354366652452843520,FogoCruzadoRJ
2021-01-27,1354366211820298240,FogoCruzadoRJ
2021-01-27,1354362091570917378,FogoCruzadoRJ
2021-01-27,1354368839828561921,FogoCruzadoRJ
2021-01-27,1354366556483051524,FogoCruzadoRJ
2021-01-27,1354359684170452997,FogoCruzadoRJ
2021-01-27,1354359374261706752,FogoCruzadoRJ
2021-01-27,1354359342196289538,FogoCruzadoRJ
2021-01-27,1354359612430970884,FogoCruzadoRJ
2021-01-27,1354361500849369091,FogoCruzadoRJ
2021-01-27,1354359943177134080,FogoCruzadoRJ
2021-01-27,1354359775795040256,FogoCruzadoRJ
2021-01-27,1354362313088839680,FogoCruzadoRJ
2021-01-27,1354361838436286466,FogoCruzadoRJ
2021-01-27,1354359645658353664,FogoCruzadoRJ
2021-01-27,1354359550682537984,FogoCruzadoRJ
2021-01-27,1354359495208693760,FogoCruzadoRJ
2021-01-27,1354359114802073600,FogoCruzadoRJ
2021-01-27,1354359409930072066,FogoCruzadoRJ
2021-01-27,1354362055571202048,FogoCruzadoRJ
2021-01-27,1354358949802352641,FogoCruzadoRJ
2021-01-27,1354359440233951235,FogoCruzadoRJ
2021-01-27,1354362244235190272,FogoCruzadoRJ
2021-01-27,1354368621326307328,FogoCruzadoRJ
2021-01-27,1354358437006733314,FogoCruzadoRJ
2021-01-27,1354357948496097280,FogoCruzadoRJ
2021-01-27,1354397569154232321,FogoCruzadoRJ
2021-01-27,1354396146278531073,FogoCruzadoRJ
2021-01-27,1354382855455952907,FogoCruzadoRJ
2021-01-27,1354381266913734657,FogoCruzadoRJ
2021-01-27,1354370205934354433,FogoCruzadoRJ
2021-01-27,1354370037092675587,FogoCruzadoRJ
2021-01-27,1354369877604265988,FogoCruzadoRJ
2021-01-27,1354369927587766285,FogoCruzadoRJ
2021-01-27,1354369781575659521,FogoCruzadoRJ
2021-01-27,1354369299230679041,FogoCruzadoRJ
2021-01-27,1354369231719165952,FogoCruzadoRJ
2021-01-27,1354369965688844291,FogoCruzadoRJ
2021-01-27,1354406555014361088,FogoCruzadoRJ
2021-01-27,1354559272068243456,FogoCruzadoRJ
2021-01-27,1354369846948069380,FogoCruzadoRJ
2021-01-27,1354422994869891078,FogoCruzadoRJ
2021-01-27,1354422966872911877,FogoCruzadoRJ
2021-01-27,1354420823151534082,FogoCruzadoRJ
2021-01-27,1354369422299959300,FogoCruzadoPE
2021-01-27,1354369137238224905,FogoCruzadoRJ
2021-01-27,1354429078074494979,FogoCruzadoRJ
2021-01-27,1354429006532251655,FogoCruzadoRJ
2021-01-27,1354427132886339584,FogoCruzadoRJ
2021-01-27,1354358369537191937,FogoCruzadoRJ
2021-01-27,1354425905666547713,FogoCruzadoRJ
2021-01-27,1354425847625752576,FogoCruzadoRJ
2021-01-27,1354425774305120261,FogoCruzadoRJ
2021-01-27,1354425716335644678,FogoCruzadoRJ
2021-01-27,1354425685008404481,FogoCruzadoRJ
2021-01-27,1354423692688814081,FogoCruzadoRJ
2021-01-27,1354425966781747200,FogoCruzadoRJ
2021-01-28,1354721134034489344,FogoCruzadoRJ
2021-01-28,1354779915695091720,FogoCruzadoRJ
2021-01-28,1354746795558055941,FogoCruzadoRJ
2021-01-28,1354764933561507843,FogoCruzadoRJ
2021-01-28,1354764908756426757,FogoCruzadoRJ
2021-01-28,1354761507595288577,FogoCruzadoRJ
2021-01-28,1354757942743064579,FogoCruzadoRJ
2021-01-28,1354760063207034883,FogoCruzadoRJ
2021-01-28,1354758072078635009,FogoCruzadoRJ
2021-01-28,1354755815438233602,FogoCruzadoRJ
2021-01-28,1354755797100716033,FogoCruzadoRJ
2021-01-28,1354755776313749504,FogoCruzadoRJ
2021-01-28,1354776772689211395,FogoCruzadoRJ
2021-01-28,1354761465069268992,FogoCruzadoRJ
2021-01-28,1354720328396713986,FogoCruzadoRJ
2021-01-28,1354752821158162435,FogoCruzadoRJ
2021-01-28,1354774001319604225,FogoCruzadoRJ
2021-01-28,1354779570923327490,FogoCruzadoRJ
2021-01-28,1354779201522561032,FogoCruzadoRJ
2021-01-28,1354777877187854349,FogoCruzadoRJ
2021-01-28,1354778127948533760,FogoCruzadoRJ
2021-01-28,1354778077138739200,FogoCruzadoRJ
2021-01-28,1354778014672953347,FogoCruzadoRJ
2021-01-28,1354720271090020352,FogoCruzadoRJ
2021-01-28,1354777994045304832,FogoCruzadoRJ
2021-01-28,1354773956964868098,FogoCruzadoRJ
2021-01-28,1354720675941011456,FogoCruzadoRJ
2021-01-28,1354775563962036231,FogoCruzadoRJ
2021-01-28,1354775466620706819,FogoCruzadoRJ
2021-01-28,1354775418558173184,FogoCruzadoRJ
2021-01-28,1354775395804049411,FogoCruzadoRJ
2021-01-28,1354777926953299969,FogoCruzadoRJ
2021-01-28,1354751169256697859,FogoCruzadoRJ
2021-01-28,1354939342515539975,FogoCruzadoRJ
2021-01-28,1354746749609504769,FogoCruzadoRJ
2021-01-28,1354751131797381120,FogoCruzadoRJ
2021-01-28,1354793639730434051,FogoCruzadoRJ
2021-01-28,1354917367877349380,FogoCruzadoRJ
2021-01-28,1354940336104218636,FogoCruzadoRJ
2021-01-28,1354940490890829837,FogoCruzadoRJ
2021-01-28,1354724907456802818,FogoCruzadoPE
2021-01-28,1354719944747970560,FogoCruzadoRJ
2021-01-28,1354720136876486656,FogoCruzadoRJ
2021-01-28,1354720054697472003,FogoCruzadoRJ
2021-01-28,1354719972430376961,FogoCruzadoRJ
2021-01-28,1354719806851870720,FogoCruzadoRJ
2021-01-28,1354581254809788420,FogoCruzadoRJ
2021-01-28,1354782531342753792,FogoCruzadoRJ
2021-01-28,1354764995775623168,FogoCruzadoRJ
2021-01-28,1354782367571968003,FogoCruzadoRJ
2021-01-28,1354618686297014275,FogoCruzadoRJ
2021-01-28,1354779878147682306,FogoCruzadoRJ
2021-01-28,1354721188749185024,FogoCruzadoRJ
2021-01-28,1354746581522796549,FogoCruzadoRJ
2021-01-28,1354764972937650181,FogoCruzadoRJ
2021-01-28,1354743895654068225,FogoCruzadoRJ
2021-01-28,1354740233229766657,FogoCruzadoRJ
2021-01-28,1354738176179449857,FogoCruzadoRJ
2021-01-28,1354736357265051651,FogoCruzadoRJ
2021-01-28,1354744833907298305,FogoCruzadoRJ
2021-01-28,1354730187993329667,FogoCruzadoRJ
2021-01-28,1354725335242256386,FogoCruzadoRJ
2021-01-28,1354725261363785729,FogoCruzadoRJ
2021-01-28,1354724973336780803,FogoCruzadoRJ
2021-01-28,1354723677217173504,FogoCruzadoRJ
2021-01-28,1354721393787736065,FogoCruzadoRJ
2021-01-28,1354730354926641154,FogoCruzadoRJ
2021-01-29,1355277352402608130,FogoCruzadoRJ
2021-01-29,1355277576529469442,FogoCruzadoRJ
2021-01-29,1355277757727600642,FogoCruzadoRJ
2021-01-29,1355297918438223873,FogoCruzadoRJ
